旎,nii
旎,niiv
逆,nik
逆,nikz
怩,nil
怩,nilp
腻,nin
腻,nina
呢,nio
呢,niop
尼,nip
尼,nipl
猊,nis
猊,nisu
霓,nit
霓,nitu
鲵,niu
鲵,niuu
倪,niv
你,nivh
伲,nivp
倪,nivu
坭,niy
坭,niyp
铌,niz
铌,nizp
能,nj
嗯,njo
嗯,njoq
能,njul
嫩,nk
嫩,nkam
恁,nkv
恁,nkvw
弄,nl
浓,nld
浓,nldn
挊,nlfy
弄,nlg
弄,nlgh
农,nln
农,nlnd
脓,nlnn
哝,nlo
哝,nlon
侬,nlv
侬,nlvn
茑,nmh
茑,nmhs
脲,nmnp
尿,nmp
尿,nmpx
嬲,nmq
嬲,nmqa
鸟,nms
鸟,nmsh
袅,nmst
娘,nn
娘,nnad
酿,nnq
酿,nnqd
挪,no
娜,noa
娜,noah
挪,nof
挪,nofh
搦,nofw
那,noh
那,nohp
诺,noi
诺,noih
懦,nol
懦,nolt
喏,noo
喏,nooh
傩,nov
傩,nova
糯,nox
糯,noxt
锘,noz
锘,nozh
捏,np
臬,npbm
涅,npd
涅,npdb
蹑,npe
蹑,npep
捏,npfb
孽,nph
蘖,nphm
孽,nphz
啮,npo
嗫,npop
啮,npoy
聂,npp
聂,nppa
陧,nppb
颞,nppt
镊,npz
镍,npzb
镊,npzp
年,nq
拈,nqf
拈,nqfl
撵,nqfr
捻,nqfv
蔫,nqh
蔫,nqhe
廿,nqhh
辗,nqlp
碾,nqp
碾,nqpp
辇,nqr
辇,nqrl
黏,nqu
鲇,nqul
黏,nqul
鲶,nquv
念,nqv
年,nqvf
念,nqvw
粘,nqx
粘,nqxl
埝,nqy
埝,nqyv
耨,nr
耨,nrmj
闹,ns
嫐,nsa
嫐,nsaq
蛲,nsca
淖,nsd
淖,nsdl
挠,nsf
挠,nsfa
瑙,nsg
瑙,nsgl
恼,nsl
恼,nsli
脑,nsn
脑,nsni
闹,nsni
呶,nso
呶,nsoa
硇,nsp
硇,nspj
猱,nss
猱,nssr
孬,nst
孬,nsta
垴,nsy
垴,nsyi
铙,nsz
铙,nsza
牛,nt
妞,nta
妞,ntan
扭,ntf
牛,ntfi
扭,ntfn
拗,ntfw
忸,ntl
忸,ntln
狃,nts
狃,ntsn
纽,ntw
纽,ntwn
钮,ntz
钮,ntzn
怒,nu
奴,nua
奴,nuaa
胬,nuan
驽,nuas
弩,nuaw
怒,nuaw
努,nuax
孥,nuaz
女,nv
女,nvah
衄,nvj
衄,nvjn
恧,nvt
恧,nvtw
钕,nvz
钕,nvza
内,nw
那,nwh
那,nwhp
馁,nwk
馁,nwkj
内,nwn
内,nwnv
哪,nwo
哪,nwoh
虐,nx
虐,nxj
疟,nxje
虐,nxje
暖,nz
暖,nzbj
这,o
扎,oa
眨,oab
眨,oabj
齄,oabm
蚱,oac
蚱,oacv
渣,oad
渣,oadm
扎,oaf
扎,oafl
揸,oafm
诈,oai
诈,oaiv
痄,oaj
痄,oajv
轧,oal
轧,oall
榨,oam
查,oamb
札,oaml
楂,oamm
栅,oamn
榨,oamn
闸,oan
闸,oanq
喳,oao
哳,oaof
吒,oaoj
喳,oaom
咤,oaon
砟,oap
砟,oapv
炸,oar
炸,oarv
猹,oasm
乍,oav
乍,oavg
铡,oaz
铡,oazr
盏,oda
盏,odaq
瞻,odb
瞻,odbh
沾,odd
湛,oddb
沾,oddl
崭,ode
崭,odel
搌,odf
搌,odfp
詹,odh
詹,odhj
蘸,odhq
站,odi
谵,odih
站,odil
颤,odit
旃,odiv
战,odl
战,odla
斩,odlj
毡,odll
占,odlo
辗,odlp
栈,odm
栈,odma
展,odp
展,odph
绽,odw
绽,odwn
粘,odx
粘,odxl
着,oe
浙,oed
浙,oedf
折,oef
蜇,oefc
摺,oefe
折,oefj
哲,oefo
着,oeg
着,oegb
蔗,oeh
蔗,oehj
谪,oei
谪,oeii
这,oeiz
者,oej
者,oejb
鹧,oejs
遮,oejz
辙,oel
辙,oeli
辄,oelp
柘,oem
柘,oemp
嘀,oeo
嘀,oeoi
磔,oep
磔,oepd
褚,oet
褶,oete
褚,oetj
赭,oey
赭,oeyj
喆,oeyy
锗,oez
锗,oezj
张,of
嫜,ofai
蟑,ofc
蟑,ofci
涨,ofd
漳,ofdi
涨,ofdw
帐,ofe
幛,ofe
嶂,ofei
帐,ofek
璋,ofg
璋,ofgi
彰,ofi
章,ofi
彰,ofij
鄣,ofip
章,ofix
瘴,ofj
瘴,ofji
长,ofk
长,ofkd
杖,ofm
樟,ofmi
杖,ofmx
胀,ofn
胀,ofnk
障,ofp
障,ofpi
账,ofr
账,ofrk
獐,ofs
獐,ofsi
仗,ofv
仉,ofvw
仗,ofvx
掌,ofw
掌,ofwf
张,ofwk
丈,ofx
丈,ofxd
拽,og
拽,ogf
拽,ogfb
转,ogl
转,oglg
嘬,ogob
摘,oh
翟,ohe
翟,ohev
摘,ohf
摘,ohfi
斋,ohi
斋,ohit
瘵,ohjx
窄,ohn
宅,ohnj
寨,ohnm
窄,ohnv
债,ohv
债,ohvy
砦,ohyp
只,oi
氏,oic
氏,oica
蛭,oicu
蜘,oicv
治,oid
滞,oidh
炙,oidr
治,oidu
汁,oidx
峙,oie
帜,oie
帙,oiej
踬,oiej
踯,oiek
帜,oieo
跖,oiep
趾,oiey
指,oif
掷,oif
挚,oiff
摭,oifj
掷,oifk
指,oifl
贽,oifr
鸷,oifs
絷,oifw
执,oifx
芝,oih
觯,oihg
芷,oihy
芝,oihz
识,oii
识,oiio
制,oij
质,oij
制,oijg
卮,oijl
质,oijx
痔,oijy
痣,oijy
旨,oil
旨,oilb
轵,oilo
轾,oilu
忮,oilx
枝,oim
桎,oim
栉,oimh
栀,oimj
枳,oimo
桎,oimu
枝,oimx
植,oimx
胝,oinc
脂,oinl
膣,oinn
窒,oinu
肢,oinx
彘,oio
只,oiog
彘,oiol
职,oip
咫,oipo
职,oipo
骘,oips
陟,oipy
置,oiq
酯,oiql
置,oiqx
豸,ois
豸,oisj
殖,oit
祗,oitc
殖,oitx
祉,oity
至,oiu
致,oiua
秩,oiuj
郅,oiup
稚,oiuv
至,oiuy
侄,oiv
知,oiv
智,oivb
徵,oive
知,oivo
侄,oivu
雉,oivv
值,oivx
纸,oiw
纸,oiwc
织,oiwo
直,oix
支,oixa
直,oixb
黹,oixg
埴,oiy
止,oiy
止,oiyh
志,oiyw
址,oiyy
之,oiz
之,oizd
正,oj
睁,ojb
睁,ojbh
政,oje
政,ojea
峥,ojeh
正,ojeh
帧,ojel
挣,ojf
挣,ojfh
拯,ojfw
争,ojh
争,ojhe
蒸,ojhw
证,oji
证,ojie
诤,ojih
症,ojj
症,ojje
郑,ojk
筝,ojkh
郑,ojkp
怔,ojl
怔,ojle
整,ojm
整,ojme
狰,ojs
狰,ojsh
征,ojv
征,ojve
铮,ojz
钲,ojze
铮,ojzh
真,ok
斟,okb
斟,okbd
浈,okd
溱,okd
溱,okdg
振,okf
振,okfj
珍,okg
珍,okgv
蓁,okh
蓁,okhg
诊,oki
诊,okiv
疹,okj
疹,okjv
箴,okk
箴,okka
贞,okl
贞,oklr
轸,oklv
枕,okm
椹,okmb
榛,okmg
桢,okml
枕,okmn
朕,okn
胗,okn
朕,oknk
鸩,okns
阵,okp
砧,okpl
阵,okpl
甄,okq
甄,okqa
畛,okqv
赈,okr
赈,okrj
祯,okt
震,okt
震,oktj
祯,oktl
臻,oku
臻,okug
稹,okux
侦,okv
侦,okvl
缜,okw
缜,okwx
真,okxg
圳,oky
圳,okyg
镇,okz
针,okzx
镇,okzx
种,ol
螽,ola
螽,olac
踵,ole
踵,olet
忠,olf
中,olfi
盅,olfq
忠,olfw
衷,oli
衷,olif
肿,oln
肿,olnf
冢,olns
舯,olr
舯,olrf
重,olt
重,oltb
种,olu
种,oluf
仲,olv
众,olv
仲,olvf
众,olvv
终,olw
终,olwa
钟,olz
钟,olzf
锺,olzt
追,on
追,onb
追,onbz
揣,onf
揣,onfe
惴,onl
惴,onle
椎,onm
椎,onmv
坠,onp
坠,onpy
骓,ons
骓,onsv
隹,onv
隹,onvi
缀,onwa
缒,onwb
赘,ony
赘,onyr
锥,onz
锥,onzv
桌,oo
浊,ood
浊,oodc
濯,oode
浞,oodo
涿,oods
躅,ooe
躅,ooeq
捉,oof
擢,oofe
捉,oofo
拙,oofu
琢,oog
着,oogb
琢,oogs
著,ooh
著,oohj
茁,oohu
诼,oois
卓,ool
桌,oolm
卓,oolx
啄,ooo
啄,ooos
斫,oop
斫,oopj
酌,ooq
酌,ooqh
灼,oor
灼,oorh
焯,oorl
禚,ootg
倬,oov
倬,oovl
缴,oow
缴,oowb
镯,ooz
镯,oozq
抓,oq
抓,oqf
抓,oqfj
爪,oqj
爪,oqji
周,or
妯,ora
妯,oraq
州,ord
洲,ordd
州,ordg
帚,ore
帚,oren
皱,orh
皱,orha
荮,orhw
诌,ori
诌,orih
繇,orjj
籀,ork
籀,orkf
轴,orl
轴,orlq
宙,orn
宙,ornq
肘,ornx
周,orny
啁,oron
咒,orow
昼,orp
昼,orpb
碡,orpy
酎,orq
胄,orqn
酎,orqx
舟,orr
舟,orrd
骤,ors
骤,orsp
粥,orw
绉,orwh
粥,orwx
纣,orwx
找,os
照,osb
照,osbd
昭,osbh
沼,osd
沼,osdh
招,osf
找,osfa
招,osfh
着,osg
着,osgb
召,osh
召,osho
诏,osi
诏,osih
爪,osj
爪,osji
笊,oskj
棹,osm
棹,osml
啁,oso
嘲,oso
嘲,osox
肇,osp
肇,ospe
罩,osq
罩,osql
朝,osx
兆,osxd
朝,osxn
赵,osy
赵,osyx
钊,osz
钊,oszg
主,ou
助,oub
瞩,oubp
助,oubx
蛛,ouc
蛀,oucd
蛛,oucj
注,oud
注,oudd
主,oudg
洙,oudj
渚,oudj
潴,ouds
躅,oue
躅,oueq
拄,ouf
拄,oufd
珠,oug
珠,ougj
著,ouh
茱,ouhj
著,ouhj
苎,ouhn
诛,oui
诸,oui
诛,ouij
诸,ouij
朱,ouj
麈,ouj
煮,oujd
疰,oujd
麈,oujd
翥,ouje
朱,oujm
邾,oujp
瘃,oujs
筑,ouk
竺,oukg
筑,ouki
箸,oukj
术,oum
柱,oum
术,oumd
槠,oumi
株,oumj
杼,oumz
嘱,ouo
嘱,ouop
属,oup
属,oupj
烛,our
烛,ourc
炷,ourd
贮,ourn
舳,ourq
逐,ous
驻,ousd
猪,ousj
橥,ousm
逐,ousz
祝,out
祝,outo
住,ouv
住,ouvd
侏,ouvj
伫,ouvn
竹,ouvv
铸,ouz
铸,ouzf
铢,ouzj
追,ov
追,ovb
追,ovbz
揣,ovf
揣,ovfe
惴,ovl
惴,ovle
椎,ovm
椎,ovmv
坠,ovp
坠,ovpy
骓,ovs
骓,ovsv
隹,ovv
隹,ovvi
缀,ovwa
缒,ovwb
赘,ovy
赘,ovyr
锥,ovz
锥,ovzv
这,owi
这,owiz
装,ox
幢,oxe
幢,oxei
撞,oxf
撞,oxfi
戆,oxi
戆,oxiw
庄,oxj
庄,oxjy
状,oxk
妆,oxka
状,oxkr
装,oxkt
壮,oxky
憧,oxl
憧,oxli
桩,oxm
桩,oxmj
准,oy
准,oyd
准,oydv
谆,oyi
谆,oyii
肫,oyn
窀,oynl
肫,oynl
转,oz
颛,oze
颛,ozet
撰,ozf
撰,ozfl
专,ozg
专,ozgl
篆,ozk
馔,ozkl
篆,ozko
转,ozlg
啭,ozo
啭,ozol
砖,ozp
砖,ozpg
赚,ozr
赚,ozrk
传,ozv
传,ozvg
平,p
怕,pa
帕,pae
帕,paeb
趴,paeg
扒,paf
扒,pafg
琶,pag
琶,pagl
葩,pah
葩,pahb
芭,pahl
爬,paj
爬,pajl
筢,pak
筢,pakf
怕,pal
怕,palb
耙,pam
杷,paml
耙,paml
啪,pao
啪,paof
叭,paog
钯,paz
钯,pazl
品,pb
姘,pba
姘,pbak
嫔,pban
拼,pbf
拼,pbfk
牝,pbfl
拚,pbfu
贫,pbg
贫,pbgr
榀,pbm
榀,pbmo
品,pbo
品,pboo
聘,pbp
聘,pbpq
频,pby
颦,pbyq
频,pbyt
片,pc
蹁,pce
蹁,pcep
犏,pcf
犏,pcfp
谝,pci
谝,pcip
篇,pck
片,pckn
篇,pckp
胼,pcn
胼,pcnk
翩,pcp
翩,pcpe
扁,pcpn
骗,pcs
骈,pcsk
骗,pcsp
偏,pcv
便,pcvh
偏,pcvp
判,pd
盼,pdb
盼,pdbg
蟠,pdc
蟠,pdcu
泮,pdd
潘,pdd
泮,pddg
潘,pddu
蹒,pde
蹒,pdeh
叛,pdg
判,pdgg
叛,pdgj
爿,pdk
爿,pdkj
攀,pdm
攀,pdmf
畔,pdq
畔,pdqg
盘,pdr
磐,pdrp
盘,pdrq
袢,pdt
袢,pdtg
襻,pdtm
旁,pf
逄,pfa
逄,pfaz
螃,pfc
螃,pfci
滂,pfd
滂,pfdi
旁,pfi
旁,pfii
庞,pfj
庞,pfjx
耪,pfm
耪,pfmi
胖,pfn
胖,pfng
膀,pfni
乓,pfo
乓,pfod
磅,pfp
磅,pfpi
彷,pfv
彷,pfvi
镑,pfzi
凭,pg
娉,pga
娉,pgaq
冯,pgd
冯,pgds
苹,pgh
萍,pghd
苹,pght
评,pgi
评,pgit
瓶,pgk
瓶,pgka
枰,pgm
枰,pgmt
乒,pgo
乒,pgoj
屏,pgp
屏,pgpk
平,pgt
平,pgtg
鲆,pgu
鲆,pgut
凭,pgv
俜,pgvq
凭,pgvw
坪,pgy
坪,pgyt
排,ph
派,phd
湃,phdf
派,phdj
拍,phf
拍,phfb
排,phfx
蒎,phh
蒎,phhd
牌,phk
牌,phkb
哌,pho
哌,phoj
徘,phv
俳,phvx
徘,phvx
批,pi
皮,pia
皮,piad
媲,piaj
郫,pib
睥,pibb
郫,pibp
匹,pic
蜱,picb
蚍,picl
匹,picw
淠,pid
淠,pidq
披,pif
披,pifa
批,pifl
擗,pifp
琵,pig
琵,pigl
芘,pihl
疲,pij
疲,pija
庀,pijl
癖,pijp
痞,pijt
枇,pim
枇,piml
脾,pin
脾,pinb
疋,pinv
啤,pio
啤,piob
噼,piop
屁,pip
陂,pip
甓,pipa
陂,pipa
陴,pipb
劈,piph
譬,pipi
辟,pipi
屁,pipl
砒,pipl
罴,piqd
毗,piql
貔,pis
貔,pisj
被,pit
霹,pit
被,pita
裨,pitb
丕,pith
否,pito
邳,pitp
霹,pitp
僻,piv
仳,pivl
僻,pivp
纰,piw
纰,piwl
坯,piy
埤,piyb
鼙,piyb
圮,piyl
坯,piyt
铍,piza
碰,pj
蟛,pjc
蟛,pjcy
澎,pjd
澎,pjdy
捧,pjf
捧,pjfg
抨,pjft
蓬,pjh
蓬,pjha
烹,pji
烹,pjid
篷,pjk
篷,pjka
怦,pjl
怦,pjlt
棚,pjm
棚,pjmn
朋,pjn
朋,pjnn
鹏,pjns
膨,pjny
嘭,pjo
嘭,pjoy
碰,pjp
碰,pjpk
硼,pjpn
砰,pjpt
彭,pjy
彭,pjyj
堋,pjyn
盆,pk
湓,pkd
湓,pkdg
盆,pkg
盆,pkgq
喷,pko
喷,pkox
票,pm
嫖,pma
嫖,pmaq
瞟,pmb
瞟,pmbq
螵,pmc
螵,pmcq
漂,pmd
漂,pmdq
膘,pmn
膘,pmnq
嘌,pmo
嘌,pmoq
飘,pmq
剽,pmqg
瓢,pmqj
票,pmqt
飘,pmqw
骠,pms
骠,pmsq
殍,pmt
殍,pmtj
缥,pmw
缥,pmwq
破,po
颇,poa
颇,poat
皤,pob
迫,pob
魄,pobb
皤,pobu
迫,pobz
叵,poc
叵,poco
婆,pod
婆,poda
泊,podb
泼,podl
跛,poea
珀,pog
珀,pogb
笸,pok
笸,pokc
攴,pol
攴,pola
破,popa
陂,popa
鄱,pou
鄱,poup
粕,pox
粕,poxb
坡,poy
坡,poya
钷,poz
钷,pozc
钋,pozl
撇,pp
撇,ppfg
瞥,ppg
瞥,ppgb
苤,pph
蔽,pphg
苤,ppht
氕,ppk
氕,ppkj
片,pq
蹁,pqe
蹁,pqep
犏,pqf
犏,pqfp
谝,pqi
谝,pqip
篇,pqk
片,pqkn
篇,pqkp
胼,pqn
胼,pqnk
翩,pqp
翩,pqpe
扁,pqpn
骗,pqs
骈,pqsk
骗,pqsp
偏,pqv
便,pqvh
偏,pqvp
掊,prf
掊,prfi
抔,prft
剖,pri
剖,prig
裒,priu
跑,ps
泡,psd
泡,psdh
跑,pseh
抛,psf
抛,psfx
刨,psh
刨,pshg
庖,psj
庖,psjh
疱,psjh
脬,psnj
咆,pso
咆,psoh
炮,psr
匏,psrh
炮,psrh
狍,pss
狍,pssh
袍,pst
袍,psth
鲍,psu
鲍,psuh
扑,pu
暴,pub
曝,pubb
暴,pubh
瀑,pud
瀑,pudb
浦,pudf
濮,pudv
溥,pudx
蹼,pue
蹼,puex
扑,puf
扑,pufl
璞,pug
璞,pugx
蒲,puh
蒲,puhd
匍,puhf
葡,puhh
菩,puhi
谱,pui
谱,puik
普,puk
普,pukb
氆,pulk
朴,pum
朴,puml
噗,puo
噗,puox
圃,puq
圃,puqf
仆,puv
仆,puvl
埔,puy
埔,puyf
铺,puz
铺,puzf
镨,puzk
镤,puzx
配,pw
沛,pwd
沛,pwdh
帔,pwe
帔,pwea
旆,pwi
旆,pwiv
胚,pwn
胚,pwnt
呸,pwo
呸,pwot
陪,pwp
陪,pwpi
醅,pwqi
配,pwql
赔,pwr
赔,pwri
霈,pwt
霈,pwtd
佩,pwv
佩,pwvw
辔,pww
辔,pwwo
裴,pwx
裴,pwxt
培,pwy
培,pwyi
坏,pwyt
锫,pwzi
去,q
亲,qb
螓,qbc
螓,qbcg
沁,qbd
溱,qbd
溱,qbdg
沁,qbdw
嵚,qbez
擒,qbf
擒,qbfv
揿,qbfz
秦,qbg
秦,qbgu
琴,qbgv
勤,qbh
芹,qbhj
芩,qbhv
勤,qbhx
亲,qbim
檎,qbm
檎,qbmv
寝,qbn
寝,qbnk
噙,qbo
嗪,qbog
噙,qbov
吣,qbow
侵,qbv
侵,qbve
禽,qbvi
衾,qbvt
钦,qbz
锓,qbze
钦,qbzh
前,qc
潜,qcd
浅,qcda
潜,qcdr
嵌,qce
嵌,qceb
岍,qceh
遣,qcf
掮,qcfp
扦,qcft
遣,qcfz
欠,qch
荨,qche
芡,qchh
茜,qchq
芊,qcht
欠,qchv
谦,qci
谴,qcif
谦,qcik
虔,qcj
虔,qcji
签,qck
箝,qckf
歉,qckh
前,qckn
签,qckv
堑,qcl
悭,qclg
慊,qclk
椠,qclm
堑,qcly
搴,qcnf
肷,qcnh
骞,qcns
褰,qcnt
阡,qcp
阡,qcpt
黔,qcq
黔,qcqv
牵,qcr
牵,qcrn
千,qct
千,qcti
迁,qctz
倩,qcv
愆,qcv
仟,qcvt
佥,qcvw
愆,qcvw
倩,qcvy
缱,qcw
缱,qcwf
纤,qcwt
乾,qcx
乾,qcxv
钳,qcz
钱,qcza
钳,qczb
钎,qczt
钤,qczv
铅,qczw
请,qg
晴,qgb
晴,qgby
卿,qgc
卿,qgcr
蜻,qgcy
清,qgd
清,qgdy
擎,qgh
擎,qghf
檠,qghm
苘,qghn
请,qgi
亲,qgim
请,qgiy
庆,qgj
庆,qgjr
氢,qgk
箐,qgk
氰,qgky
箐,qgky
氢,qgkz
情,qgl
顷,qglt
情,qgly
轻,qglz
綮,qgpw
黥,qgq
黥,qgqi
圊,qgqy
鲭,qgu
鲭,qguy
倾,qgv
倾,qgvl
罄,qgy
青,qgy
罄,qgyi
青,qgyn
磬,qgyp
罄,qgyv
却,qh
鹊,qhh
鹊,qhhs
瘸,qhj
瘸,qhjx
榷,qhmn
阙,qhn
阙,qhnk
阕,qhnx
确,qhp
确,qhph
炔,qhr
炔,qhrz
缺,qhv
缺,qhvz
雀,qhw
雀,qhwv
却,qhyp
悫,qhyw
起,qi
戚,qia
戚,qiay
其,qib
綦,qib
其,qibd
欺,qibh
期,qibn
綦,qibw
蛴,qic
蜞,qicb
蛴,qici
凄,qid
淇,qidb
泣,qidi
汽,qidk
沏,qidl
柒,qidm
漆,qidm
汔,qidv
岂,qie
蹊,qiej
屺,qiel
岂,qiel
崎,qier
岐,qiex
契,qif
契,qifr
亓,qig
琪,qigb
亓,qigg
琦,qigr
妻,qih
蕲,qih
妻,qiha
萁,qihb
芪,qihc
丌,qihg
蕲,qihg
萋,qihh
荠,qihi
芑,qihl
葺,qiho
旗,qii
齐,qiig
弃,qiih
旗,qiiv
讫,qiiv
颀,qij
麒,qij
耆,qijb
麒,qijb
颀,qijt
气,qik
气,qikn
七,qil
七,qill
棋,qim
棋,qimb
桤,qime
槭,qimj
杞,qiml
栖,qimq
脐,qin
脐,qini
器,qio
嘁,qioa
器,qior
启,qip
启,qipk
砌,qipl
碛,qipy
畦,qiq
畦,qiqy
奇,qir
欹,qirh
奇,qirt
骑,qis
骐,qisb
骑,qisr
祈,qit
祺,qitb
祈,qitj
祁,qitp
憩,qitw
鳍,qiu
鳍,qiuj
企,qiv
乞,qivn
俟,qivu
企,qivy
迄,qivz
亟,qiw
亟,qiwh
绮,qiwr
圻,qiy
歧,qiy
圻,qiyj
起,qiyl
歧,qiyx
全,qj
劝,qja
劝,qjax
泉,qjb
泉,qjbx
蜷,qjc
蜷,qjcg
拳,qjg
拳,qjgf
券,qjgh
荃,qjh
颧,qjht
荃,qjhv
诠,qji
诠,qjiv
痊,qjj
痊,qjjv
筌,qjk
筌,qjkv
悛,qjlu
辁,qjlv
权,qjm
权,qjma
圈,qjq
圈,qjqg
醛,qjqh
畎,qjqr
犬,qjr
犬,qjrd
鬈,qjug
全,qjvg
绻,qjw
绻,qjwg
铨,qjz
铨,qjzv
恰,qk
洽,qkd
洽,qkdv
掐,qkf
掐,qkfh
葜,qkhf
恰,qklv
髂,qkr
髂,qkrn
袷,qktv
卡,qky
卡,qkyl
穷,ql
琼,qlg
琼,qlgi
茕,qlh
茕,qlhn
跫,qli
蛩,qlic
跫,qlio
邛,qlip
銎,qliz
筇,qlki
穷,qln
穹,qlnw
穷,qlnx
桥,qm
翘,qma
翘,qmae
瞧,qmb
瞧,qmbv
峭,qme
跷,qmea
峤,qmej
峭,qmew
撬,qmf
撬,qmfl
鞒,qmh
鞘,qmh
荞,qmhj
鞒,qmhj
鞘,qmhw
敲,qmi
巧,qmih
敲,qmil
谯,qmiv
诮,qmiw
乔,qmj
乔,qmjg
悄,qml
毳,qmll
愀,qmlu
憔,qmlv
悄,qmlw
橇,qmm
桥,qmmj
橇,qmml
樵,qmmv
窍,qmn
窍,qmni
硗,qmpa
侨,qmv
俏,qmv
劁,qmvg
侨,qmvj
俏,qmvw
雀,qmw
缲,qmwo
雀,qmwv
壳,qmy
壳,qmyw
锹,qmz
锹,qmzu
强,qn
嫱,qna
嫱,qnay
蜣,qnc
蜣,qncy
跄,qne
跄,qnev
抢,qnf
抢,qnfv
羌,qng
羟,qng
羌,qngl
羟,qngz
蔷,qnh
蔷,qnhy
戕,qnka
枪,qnm
枪,qnmv
樯,qnmy
腔,qnn
腔,qnnn
呛,qno
呛,qnov
炝,qnr
炝,qnrv
襁,qnt
襁,qntw
戗,qnv
戗,qnva
强,qnw
强,qnwo
墙,qny
墙,qnyy
锵,qnz
锵,qnzk
镪,qnzw
锖,qnzy
且,qp
且,qpb
且,qpbh
挈,qpf
挈,qpff
茄,qph
茄,qphx
妾,qpi
妾,qpia
箧,qpk
箧,qpkc
切,qpl
惬,qplc
切,qplh
怯,qply
窃,qpn
窃,qpnl
砌,qppl
伽,qpv
伽,qpvx
郄,qpx
郄,qpxp
锲,qpz
锲,qpzf
前,qq
浅,qqd
浅,qqda
潜,qqdr
嵌,qqe
嵌,qqeb
岍,qqeh
遣,qqf
掮,qqfp
扦,qqft
遣,qqfz
欠,qqh
荨,qqhe
芡,qqhh
茜,qqhq
芊,qqht
欠,qqhv
谦,qqi
谴,qqif
谦,qqik
虔,qqj
虔,qqji
签,qqk
箝,qqkf
歉,qqkh
前,qqkn
签,qqkv
堑,qql
悭,qqlg
慊,qqlk
椠,qqlm
堑,qqly
搴,qqnf
肷,qqnh
骞,qqns
褰,qqnt
阡,qqp
阡,qqpt
黔,qqq
黔,qqqv
牵,qqr
牵,qqrn
千,qqt
千,qqti
迁,qqtz
倩,qqv
愆,qqv
仟,qqvt
佥,qqvw
愆,qqvw
倩,qqvy
缱,qqw
缱,qqwf
纤,qqwt
乾,qqx
乾,qqxv
钳,qqz
钱,qqza
钳,qqzb
钎,qqzt
钤,qqzv
铅,qqzw
求,qt
鼽,qtbx
蚯,qtc
蝤,qtcg
虬,qtcl
蚯,qtco
泅,qtd
泅,qtdq
湫,qtdu
球,qtg
酋,qtgq
球,qtgx
遒,qtgz
龟,qth
龟,qthb
艽,qthx
楸,qtm
楸,qtmu
丘,qto
丘,qtoh
邱,qtop
囚,qtq
囚,qtqv
赇,qtr
赇,qtrx
犰,qtsx
秋,qtu
秋,qtur
鳅,qtuu
仇,qtv
仇,qtvx
俅,qtvx
求,qtx
糗,qtxb
裘,qtxt
求,qtxx
逑,qtxz
巯,qtz
巯,qtzi
取,qu
氍,qubl
瞿,qubv
区,quc
蛆,qucb
蠼,qucb
蛐,qucq
区,qucx
渠,qud
渠,qudm
岖,que
岖,quec
璩,qugj
蕖,quh
蕖,quhd
蘧,quhj
鸲,quhs
劬,quhx
诎,qui
诎,quiu
癯,quj
癯,qujb
觑,qujn
麴,qum
麴,qumh
阒,qunb
朐,qunh
屈,qup
取,qupa
娶,qupa
磲,qupd
屈,qupu
曲,quq
曲,quqh
黢,ququ
躯,qur
躯,qurc
驱,qus
驱,qusc
祛,qut
祛,quty
衢,quv
衢,quvb
趣,quy
趋,quyh
龋,quyj
趣,quyp
去,quyu
取,qv
氍,qvbl
瞿,qvbv
区,qvc
蛆,qvcb
蠼,qvcb
蛐,qvcq
区,qvcx
渠,qvd
渠,qvdm
岖,qve
岖,qvec
璩,qvgj
蕖,qvh
蕖,qvhd
蘧,qvhj
鸲,qvhs
劬,qvhx
诎,qvi
诎,qviu
癯,qvj
癯,qvjb
觑,qvjn
麴,qvm
麴,qvmh
阒,qvnb
朐,qvnh
屈,qvp
取,qvpa
娶,qvpa
磲,qvpd
屈,qvpu
曲,qvq
曲,qvqh
黢,qvqu
躯,qvr
躯,qvrc
驱,qvs
驱,qvsc
祛,qvt
祛,qvty
衢,qvv
衢,qvvb
趣,qvy
趋,qvyh
龋,qvyj
趣,qvyp
去,qvyu
群,qw
群,qweg
裙,qwt
裙,qwte
逡,qwu
逡,qwuz
却,qx
鹊,qxh
鹊,qxhs
瘸,qxj
瘸,qxjx
榷,qxmn
阙,qxn
阙,qxnk
阕,qxnx
确,qxp
确,qxph
炔,qxr
炔,qxrz
缺,qxv
缺,qxvz
雀,qxw
雀,qxwv
却,qxyp
悫,qxyw
群,qy
群,qyeg
裙,qyt
裙,qyte
逡,qyu
逡,qyuz
全,qz
劝,qza
劝,qzax
泉,qzb
泉,qzbx
蜷,qzc
蜷,qzcg
拳,qzg
拳,qzgf
券,qzgh
荃,qzh
颧,qzht
荃,qzhv
诠,qzi
诠,qziv
痊,qzj
痊,qzjv
筌,qzk
筌,qzkv
悛,qzlu
辁,qzlv
权,qzm
权,qzma
圈,qzq
圈,qzqg
醛,qzqh
畎,qzqr
犬,qzr
犬,qzrd
鬈,qzug
全,qzvg
绻,qzw
绻,qzwg
铨,qzz
铨,qzzv
人,r
然,rd
蚺,rdc
蚺,rdcn
染,rdd
然,rddd
染,rddm
苒,rdh
苒,rdhn
冉,rdn
冉,rdny
燃,rdr
燃,rdrd
髯,rdu
髯,rdun
热,re
热,refd
惹,reh
惹,rehw
喏,reo
喏,reoh
让,rf
攘,rff
攘,rffi
瓤,rfij
